timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,62:e6:f0:f7:5c:88,-71,2462,11,DIRECT-BMW 29017,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,62:e6:f0:e7:5c:88,-71,5785,158,DIRECT-BMW 29017,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,1a:af:e5:f1:9d:f3,-71,2437,6,iPhone,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,28:7a:ee:b5:95:3a,-76,5765,154,Xfinity Mobile,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,28:7a:ee:b5:95:3b,-76,5765,154,xfinitywifi,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,28:7a:ee:b5:8d:2b,-83,5805,162,xfinitywifi,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,3e:ce:4f:1f:20:61,-83,5180,37,AndroidShare_3241,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,a0:cd:f3:60:ca:2f,-85,2462,11,TOYOTA Camry_CA2FF360A0CD,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,b0:a7:32:fd:1a:1d,-85,2437,6,RMC_FD1A1C,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,d2:40:ef:37:81:94,-88,5745,150,DMX1037S_6862,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,50:89:65:28:41:5a,-88,2412,1,P5-3x4-4,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,ac:23:16:5c:94:92,-89,5745,150,\x00\x00\x00\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,ac:23:16:5c:94:93,-89,5745,150,\x00\x00\x00\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,22:ad:56:a6:d7:97,-89,2412,1,HotspotD797,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,ac:23:16:5c:94:94,-90,5745,150,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,ac:23:16:5c:94:98,-90,5745,150,\x00\x00\x00\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,ac:23:16:5c:94:99,-90,5745,150,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,ac:23:16:5c:94:95,-90,5745,150,CVSCust100c,Unknown
2025-10-20T22:01:01.511207+00:00,26.632765666666668,-81.97428016666667,ac:23:16:5c:94:9e,-91,5745,150,CVSConnect,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,1a:af:e5:f1:9d:f3,-61,2437,6,iPhone,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,fa:6d:cc:c1:45:c5,-64,2442,7,myChevrolet 45C5,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,fa:6d:cc:a1:45:c5,-67,5745,150,myChevrolet 45C5,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,62:e6:f0:f7:5c:88,-72,2462,11,DIRECT-BMW 29017,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,62:e6:f0:e7:5c:88,-74,5785,158,DIRECT-BMW 29017,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,38:01:46:c1:4d:50,-77,2437,6,AP20012484,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,28:7a:ee:b5:95:3b,-78,5765,154,xfinitywifi,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,28:7a:ee:b5:95:3a,-79,5765,154,Xfinity Mobile,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,96:1c:58:4a:64:fb,-79,5745,150,CHEVROLET1320,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,28:7a:ee:b5:8d:2a,-80,5805,162,Xfinity Mobile,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,28:7a:ee:b5:8d:2b,-83,5805,162,xfinitywifi,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,3e:ce:4f:1f:20:61,-83,5180,37,AndroidShare_3241,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,a0:cd:f3:60:ca:2f,-85,2462,11,TOYOTA Camry_CA2FF360A0CD,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,b0:a7:32:fd:1a:1d,-85,2437,6,RMC_FD1A1C,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,d0:c3:5a:0d:b9:e6,-85,5805,162,Hotspotde49,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,d2:40:ef:37:81:94,-88,5745,150,DMX1037S_6862,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,ac:23:16:5c:94:92,-89,5745,150,\x00\x00\x00\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,ac:23:16:5c:94:93,-89,5745,150,\x00\x00\x00\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,22:ad:56:a6:d7:97,-89,2412,1,HotspotD797,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,ac:23:16:5c:94:94,-90,5745,150,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,ac:23:16:5c:94:98,-90,5745,150,\x00\x00\x00\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,ac:23:16:5c:94:99,-90,5745,150,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,ac:23:16:5c:94:95,-90,5745,150,CVSCust100c,Unknown
2025-10-20T22:01:37.839255+00:00,26.632765833333334,-81.97428233333333,ac:23:16:5c:94:9e,-91,5745,150,CVSConnect,Unknown
20251022_021619,26.672946,-81.807837,28:70:4e:d0:88:30,-45,2412,1,Bermuda,pole 08
20251022_021619,26.672946,-81.807837,28:70:4e:d0:88:31,-46,5745,150,Bermuda,pole 08
20251022_021619,26.672946,-81.807837,2e:70:4e:d0:88:30,-46,2412,1,Bermuda Guest WIFI,pole 08
20251022_021619,26.672946,-81.807837,2e:70:4e:d0:88:31,-46,5745,150,Bermuda Guest WIFI,pole 08
20251022_021619,26.672946,-81.807837,28:70:4e:d0:87:dc,-69,2462,11,Bermuda,pole 07
20251022_021619,26.672946,-81.807837,2e:70:4e:d0:87:dc,-69,2462,11,Bermuda Guest WIFI,pole 07
20251022_021619,26.672946,-81.807837,28:70:4e:d0:88:f6,-75,2437,6,Bermuda,pole 02 E
20251022_021619,26.672946,-81.807837,28:70:4e:d2:8b:2d,-76,2462,11,Bermuda,pole 02 N
20251022_021619,26.672946,-81.807837,2e:70:4e:d0:88:f6,-77,2437,6,Bermuda Guest WIFI,pole 02 E
20251022_021619,26.672946,-81.807837,2e:70:4e:d2:8b:2d,-77,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_021619,26.672946,-81.807837,2e:70:4e:d0:89:20,-79,2412,1,Bermuda Guest WIFI,pole 01 S
20251022_021619,26.672946,-81.807837,62:22:32:16:00:d3,-81,5240,49,Bermuda Guest WIFI,laundry2
20251022_021619,26.672946,-81.807837,60:22:32:16:00:d3,-81,5240,49,Bermuda,laundry2
20251022_021619,26.672946,-81.807837,2e:70:4e:d0:89:0b,-82,2412,1,Bermuda Guest WIFI,pole 10
20251022_021619,26.672946,-81.807837,28:70:4e:dd:d3:1f,-85,2462,11,Bermuda,pole 01 NE
20251022_021619,26.672946,-81.807837,2e:70:4e:dd:d3:1f,-86,2462,11,Bermuda Guest WIFI,pole 01 NE
20251022_021619,26.6729385,-81.80782333333333,2e:70:4e:d0:88:30,-42,2412,1,Bermuda Guest WIFI,pole 08
20251022_021619,26.6729385,-81.80782333333333,28:70:4e:d0:88:30,-43,2412,1,Bermuda,pole 08
20251022_021619,26.6729385,-81.80782333333333,28:70:4e:d0:88:31,-45,5745,150,Bermuda,pole 08
20251022_021619,26.6729385,-81.80782333333333,2e:70:4e:d0:88:31,-45,5745,150,Bermuda Guest WIFI,pole 08
20251022_021619,26.6729385,-81.80782333333333,2e:70:4e:d0:89:20,-72,2412,1,Bermuda Guest WIFI,pole 01 S
20251022_021619,26.6729385,-81.80782333333333,28:70:4e:d0:89:20,-72,2412,1,Bermuda,pole 01 S
20251022_021619,26.6729385,-81.80782333333333,2e:70:4e:d0:87:dc,-73,2462,11,Bermuda Guest WIFI,pole 07
20251022_021619,26.6729385,-81.80782333333333,28:70:4e:d0:87:dc,-74,2462,11,Bermuda,pole 07
20251022_021619,26.6729385,-81.80782333333333,28:70:4e:d2:8b:2d,-75,2462,11,Bermuda,pole 02 N
20251022_021619,26.6729385,-81.80782333333333,2e:70:4e:d2:8b:2d,-77,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_021619,26.6729385,-81.80782333333333,28:70:4e:d0:86:3e,-77,2462,11,Bermuda,pole 09
20251022_021619,26.6729385,-81.80782333333333,2e:70:4e:d0:86:3e,-77,2462,11,Bermuda Guest WIFI,pole 09
20251022_021619,26.6729385,-81.80782333333333,28:70:4e:d0:86:3f,-79,5180,37,Bermuda,pole 09
20251022_021619,26.6729385,-81.80782333333333,2e:70:4e:d0:86:3f,-79,5180,37,Bermuda Guest WIFI,pole 09
20251022_021619,26.6729385,-81.80782333333333,28:70:4e:d0:88:f6,-81,2437,6,Bermuda,pole 02 E
20251022_021619,26.6729385,-81.80782333333333,2e:70:4e:d0:88:f6,-82,2437,6,Bermuda Guest WIFI,pole 02 E
20251022_021619,26.6729385,-81.80782333333333,2e:70:4e:dd:d3:1f,-83,2462,11,Bermuda Guest WIFI,pole 01 NE
20251022_021619,26.6729385,-81.80782333333333,28:70:4e:d0:89:0b,-83,2412,1,Bermuda,pole 10
20251022_021619,26.6729385,-81.80782333333333,2e:70:4e:d0:89:0b,-84,2412,1,Bermuda Guest WIFI,pole 10
20251022_021619,26.6729385,-81.80782333333333,28:70:4e:dd:d3:1f,-84,2462,11,Bermuda,pole 01 NE
20251022_021619,26.6729385,-81.80782333333333,2e:70:4e:d0:89:05,-87,2412,1,Bermuda Guest WIFI,pole 06
20251022_021619,26.6729385,-81.80782333333333,62:22:32:16:00:d3,-91,5240,49,Bermuda Guest WIFI,laundry2
20251022_021619,26.6729385,-81.80782333333333,60:22:32:16:00:d3,-91,5240,49,Bermuda,laundry2
20251022_021619,26.672938333333335,-81.80781783333333,28:70:4e:d0:88:31,-46,5745,150,Bermuda,pole 08
20251022_021619,26.672938333333335,-81.80781783333333,2e:70:4e:d0:88:30,-48,2412,1,Bermuda Guest WIFI,pole 08
20251022_021619,26.672938333333335,-81.80781783333333,28:70:4e:d0:88:30,-49,2412,1,Bermuda,pole 08
20251022_021619,26.672938333333335,-81.80781783333333,2e:70:4e:d0:88:31,-49,5745,150,Bermuda Guest WIFI,pole 08
20251022_021619,26.672938333333335,-81.80781783333333,28:70:4e:d0:87:dc,-68,2462,11,Bermuda,pole 07
20251022_021619,26.672938333333335,-81.80781783333333,2e:70:4e:d0:87:dc,-69,2462,11,Bermuda Guest WIFI,pole 07
20251022_021619,26.672938333333335,-81.80781783333333,2e:70:4e:d0:86:3e,-71,2462,11,Bermuda Guest WIFI,pole 09
20251022_021619,26.672938333333335,-81.80781783333333,2e:70:4e:d0:89:20,-72,2412,1,Bermuda Guest WIFI,pole 01 S
20251022_021619,26.672938333333335,-81.80781783333333,28:70:4e:d2:8b:2d,-72,2462,11,Bermuda,pole 02 N
20251022_021619,26.672938333333335,-81.80781783333333,28:70:4e:d0:86:3e,-72,2462,11,Bermuda,pole 09
20251022_021619,26.672938333333335,-81.80781783333333,2e:70:4e:d2:8b:2d,-73,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_021619,26.672938333333335,-81.80781783333333,2e:70:4e:d0:88:f6,-75,2437,6,Bermuda Guest WIFI,pole 02 E
20251022_021619,26.672938333333335,-81.80781783333333,28:70:4e:d0:88:f6,-77,2437,6,Bermuda,pole 02 E
20251022_021619,26.672938333333335,-81.80781783333333,28:70:4e:d0:89:20,-77,2412,1,Bermuda,pole 01 S
20251022_021619,26.672938333333335,-81.80781783333333,28:70:4e:dd:d3:1f,-79,2462,11,Bermuda,pole 01 NE
20251022_021619,26.672938333333335,-81.80781783333333,28:70:4e:d0:86:3f,-79,5180,37,Bermuda,pole 09
20251022_021619,26.672938333333335,-81.80781783333333,2e:70:4e:d0:86:3f,-79,5180,37,Bermuda Guest WIFI,pole 09
20251022_021619,26.672938333333335,-81.80781783333333,2e:70:4e:dd:d3:1f,-80,2462,11,Bermuda Guest WIFI,pole 01 NE
20251022_021619,26.672938333333335,-81.80781783333333,62:22:32:16:00:d3,-80,5240,49,Bermuda Guest WIFI,laundry2
20251022_021619,26.672938333333335,-81.80781783333333,60:22:32:16:00:d3,-81,5240,49,Bermuda,laundry2
20251022_021619,26.672938333333335,-81.80781783333333,28:70:4e:d0:89:0b,-83,2412,1,Bermuda,pole 10
20251022_021619,26.672938333333335,-81.80781783333333,2e:70:4e:d0:89:0b,-84,2412,1,Bermuda Guest WIFI,pole 10
20251022_021619,26.672938333333335,-81.80781783333333,2e:70:4e:d0:89:05,-87,2412,1,Bermuda Guest WIFI,pole 06
20251022_021619,26.672948,-81.80782283333333,2e:70:4e:d0:88:30,-41,2412,1,Bermuda Guest WIFI,pole 08
20251022_021619,26.672948,-81.80782283333333,28:70:4e:d0:88:30,-42,2412,1,Bermuda,pole 08
20251022_021619,26.672948,-81.80782283333333,28:70:4e:d0:88:31,-45,5745,150,Bermuda,pole 08
20251022_021619,26.672948,-81.80782283333333,2e:70:4e:d0:88:31,-45,5745,150,Bermuda Guest WIFI,pole 08
20251022_021619,26.672948,-81.80782283333333,2e:70:4e:d0:87:dc,-69,2462,11,Bermuda Guest WIFI,pole 07
20251022_021619,26.672948,-81.80782283333333,2e:70:4e:d0:86:3e,-71,2462,11,Bermuda Guest WIFI,pole 09
20251022_021619,26.672948,-81.80782283333333,28:70:4e:d0:88:f7,-71,5240,49,Bermuda,pole 02 E
20251022_021619,26.672948,-81.80782283333333,2e:70:4e:d0:88:f7,-71,5240,49,Bermuda Guest WIFI,pole 02 E
20251022_021619,26.672948,-81.80782283333333,28:70:4e:d2:8b:2d,-72,2462,11,Bermuda,pole 02 N
20251022_021619,26.672948,-81.80782283333333,28:70:4e:d0:86:3e,-72,2462,11,Bermuda,pole 09
20251022_021619,26.672948,-81.80782283333333,2e:70:4e:d0:89:20,-74,2412,1,Bermuda Guest WIFI,pole 01 S
20251022_021619,26.672948,-81.80782283333333,2e:70:4e:d2:8b:2d,-74,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_021619,26.672948,-81.80782283333333,28:70:4e:d0:89:20,-74,2412,1,Bermuda,pole 01 S
20251022_021619,26.672948,-81.80782283333333,2e:70:4e:d0:88:f6,-75,2437,6,Bermuda Guest WIFI,pole 02 E
20251022_021619,26.672948,-81.80782283333333,28:70:4e:d0:87:dc,-75,2462,11,Bermuda,pole 07
20251022_021619,26.672948,-81.80782283333333,28:70:4e:d0:88:f6,-77,2437,6,Bermuda,pole 02 E
20251022_021619,26.672948,-81.80782283333333,28:70:4e:d0:86:3f,-77,5180,37,Bermuda,pole 09
20251022_021619,26.672948,-81.80782283333333,2e:70:4e:d0:86:3f,-77,5180,37,Bermuda Guest WIFI,pole 09
20251022_021619,26.672948,-81.80782283333333,28:70:4e:dd:d3:1f,-79,2462,11,Bermuda,pole 01 NE
20251022_021619,26.672948,-81.80782283333333,2e:70:4e:dd:d3:1f,-80,2462,11,Bermuda Guest WIFI,pole 01 NE
20251022_021619,26.672948,-81.80782283333333,62:22:32:16:00:d3,-80,5240,49,Bermuda Guest WIFI,laundry2
20251022_021619,26.672948,-81.80782283333333,60:22:32:16:00:d3,-81,5240,49,Bermuda,laundry2
20251022_021619,26.672948,-81.80782283333333,28:70:4e:d0:89:0b,-83,2412,1,Bermuda,pole 10
20251022_021619,26.672948,-81.80782283333333,2e:70:4e:d0:89:0b,-84,2412,1,Bermuda Guest WIFI,pole 10
20251022_021619,26.672948,-81.80782283333333,2e:70:4e:d0:89:05,-87,2412,1,Bermuda Guest WIFI,pole 06
2025-10-22T02:17:24.420360+00:00,26.672966,-81.80783233333334,28:70:4e:d0:88:31,-40,5745,150,Bermuda,pole 08
2025-10-22T02:17:24.420360+00:00,26.672966,-81.80783233333334,2e:70:4e:d0:88:31,-40,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T02:17:24.420360+00:00,26.672966,-81.80783233333334,28:70:4e:d0:88:30,-43,2412,1,Bermuda,pole 08
2025-10-22T02:17:24.420360+00:00,26.672966,-81.80783233333334,2e:70:4e:d0:88:30,-43,2412,1,Bermuda Guest WIFI,pole 08
2025-10-22T02:17:24.420360+00:00,26.672966,-81.80783233333334,28:70:4e:d0:87:dc,-68,2462,11,Bermuda,pole 07
2025-10-22T02:17:24.420360+00:00,26.672966,-81.80783233333334,2e:70:4e:d0:87:dc,-68,2462,11,Bermuda Guest WIFI,pole 07
2025-10-22T02:17:24.420360+00:00,26.672966,-81.80783233333334,2e:70:4e:d2:8b:2d,-76,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-22T02:17:24.420360+00:00,26.672966,-81.80783233333334,2e:70:4e:d0:88:f7,-80,5240,49,Bermuda Guest WIFI,pole 02 E
2025-10-22T02:17:24.420360+00:00,26.672966,-81.80783233333334,28:70:4e:d0:89:20,-82,2412,1,Bermuda,pole 01 S
2025-10-22T02:17:24.420360+00:00,26.672966,-81.80783233333334,62:22:32:16:00:d3,-87,5240,49,Bermuda Guest WIFI,laundry2
20251022_022139,26.672924,-81.80778583333333,2e:70:4e:d0:88:30,-40,2412,1,Bermuda Guest WIFI,pole 08
20251022_022139,26.672924,-81.80778583333333,28:70:4e:d0:88:30,-41,2412,1,Bermuda,pole 08
20251022_022139,26.672924,-81.80778583333333,28:70:4e:d0:88:31,-46,5745,150,Bermuda,pole 08
20251022_022139,26.672924,-81.80778583333333,2e:70:4e:d0:88:31,-46,5745,150,Bermuda Guest WIFI,pole 08
20251022_022139,26.672924,-81.80778583333333,2e:70:4e:d0:87:dc,-66,2462,11,Bermuda Guest WIFI,pole 07
20251022_022139,26.672924,-81.80778583333333,28:70:4e:d0:87:dc,-67,2462,11,Bermuda,pole 07
20251022_022139,26.672924,-81.80778583333333,2e:70:4e:d2:8b:2d,-75,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_022139,26.672924,-81.80778583333333,2e:70:4e:d0:86:3f,-78,5180,37,Bermuda Guest WIFI,pole 09
20251022_022139,26.672924,-81.80778583333333,28:70:4e:d0:86:3f,-79,5180,37,Bermuda,pole 09
20251022_022139,26.672924,-81.80778583333333,2e:70:4e:d0:89:06,-88,5805,162,Bermuda Guest WIFI,pole 06
20251022_022139,26.672924,-81.80778583333333,62:22:32:16:00:d3,-89,5240,49,Bermuda Guest WIFI,laundry2
20251022_022139,26.672924,-81.80778583333333,60:22:32:16:00:d3,-91,5240,49,Bermuda,laundry2
20251022_022139,26.6729265,-81.80779716666666,28:70:4e:d0:88:31,-41,5745,150,Bermuda,pole 08
20251022_022139,26.6729265,-81.80779716666666,2e:70:4e:d0:88:31,-41,5745,150,Bermuda Guest WIFI,pole 08
20251022_022139,26.6729265,-81.80779716666666,2e:70:4e:d0:88:30,-45,2412,1,Bermuda Guest WIFI,pole 08
20251022_022139,26.6729265,-81.80779716666666,28:70:4e:d0:88:30,-45,2412,1,Bermuda,pole 08
20251022_022139,26.6729265,-81.80779716666666,2e:70:4e:d0:87:dc,-66,2462,11,Bermuda Guest WIFI,pole 07
20251022_022139,26.6729265,-81.80779716666666,28:70:4e:d0:87:dc,-67,2462,11,Bermuda,pole 07
20251022_022139,26.6729265,-81.80779716666666,2e:70:4e:d2:8b:2d,-75,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_022139,26.6729265,-81.80779716666666,2e:70:4e:d0:86:3f,-78,5180,37,Bermuda Guest WIFI,pole 09
20251022_022139,26.6729265,-81.80779716666666,2e:70:4e:d0:89:20,-78,2412,1,Bermuda Guest WIFI,pole 01 S
20251022_022139,26.6729265,-81.80779716666666,28:70:4e:d0:86:3f,-79,5180,37,Bermuda,pole 09
20251022_022139,26.6729265,-81.80779716666666,62:22:32:16:00:d3,-86,5240,49,Bermuda Guest WIFI,laundry2
20251022_022139,26.6729265,-81.80779716666666,2e:70:4e:d0:89:06,-88,5805,162,Bermuda Guest WIFI,pole 06
20251022_022139,26.6729265,-81.80779716666666,60:22:32:16:00:d3,-91,5240,49,Bermuda,laundry2
20251022_022139,26.6729235,-81.80779283333334,2e:70:4e:d0:88:30,-41,2412,1,Bermuda Guest WIFI,pole 08
20251022_022139,26.6729235,-81.80779283333334,28:70:4e:d0:88:30,-41,2412,1,Bermuda,pole 08
20251022_022139,26.6729235,-81.80779283333334,28:70:4e:d0:88:31,-45,5745,150,Bermuda,pole 08
20251022_022139,26.6729235,-81.80779283333334,2e:70:4e:d0:88:31,-46,5745,150,Bermuda Guest WIFI,pole 08
20251022_022139,26.6729235,-81.80779283333334,2e:70:4e:d0:87:dc,-66,2462,11,Bermuda Guest WIFI,pole 07
20251022_022139,26.6729235,-81.80779283333334,28:70:4e:d0:87:dc,-67,2462,11,Bermuda,pole 07
20251022_022139,26.6729235,-81.80779283333334,2e:70:4e:d2:8b:2d,-76,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_022139,26.6729235,-81.80779283333334,28:70:4e:d0:86:3f,-76,5180,37,Bermuda,pole 09
20251022_022139,26.6729235,-81.80779283333334,2e:70:4e:d0:86:3f,-77,5180,37,Bermuda Guest WIFI,pole 09
20251022_022139,26.6729235,-81.80779283333334,2e:70:4e:d0:89:20,-78,2412,1,Bermuda Guest WIFI,pole 01 S
20251022_022139,26.6729235,-81.80779283333334,60:22:32:16:00:d3,-88,5240,49,Bermuda,laundry2
20251022_022139,26.6729235,-81.80779283333334,2e:70:4e:d0:89:06,-88,5805,162,Bermuda Guest WIFI,pole 06
20251022_022139,26.6729235,-81.80779283333334,62:22:32:16:00:d3,-89,5240,49,Bermuda Guest WIFI,laundry2
20251022_022139,26.672920333333334,-81.80778633333334,28:70:4e:d0:88:31,-41,5745,150,Bermuda,pole 08
20251022_022139,26.672920333333334,-81.80778633333334,2e:70:4e:d0:88:31,-41,5745,150,Bermuda Guest WIFI,pole 08
20251022_022139,26.672920333333334,-81.80778633333334,2e:70:4e:d0:88:30,-45,2412,1,Bermuda Guest WIFI,pole 08
20251022_022139,26.672920333333334,-81.80778633333334,28:70:4e:d0:88:30,-45,2412,1,Bermuda,pole 08
20251022_022139,26.672920333333334,-81.80778633333334,2e:70:4e:d2:8b:2d,-76,2462,11,Bermuda Guest WIFI,pole 02 N
20251022_022139,26.672920333333334,-81.80778633333334,28:70:4e:d0:86:3f,-76,5180,37,Bermuda,pole 09
20251022_022139,26.672920333333334,-81.80778633333334,2e:70:4e:d0:86:3f,-77,5180,37,Bermuda Guest WIFI,pole 09
20251022_022139,26.672920333333334,-81.80778633333334,2e:70:4e:d0:89:20,-78,2412,1,Bermuda Guest WIFI,pole 01 S
20251022_022139,26.672920333333334,-81.80778633333334,28:70:4e:d0:89:20,-78,2412,1,Bermuda,pole 01 S
20251022_022139,26.672920333333334,-81.80778633333334,60:22:32:16:00:d3,-84,5240,49,Bermuda,laundry2
20251022_022139,26.672920333333334,-81.80778633333334,62:22:32:16:00:d3,-85,5240,49,Bermuda Guest WIFI,laundry2
20251022_022842,26.672888666666665,-81.80774916666667,2e:70:4e:d0:88:30,-40,2412,1,Bermuda Guest WIFI,pole 08
20251022_022842,26.672888666666665,-81.80774916666667,28:70:4e:d0:88:30,-41,2412,1,Bermuda,pole 08
20251022_022842,26.672888666666665,-81.80774916666667,28:70:4e:d0:88:31,-45,5745,150,Bermuda,pole 08
20251022_022842,26.672888666666665,-81.80774916666667,2e:70:4e:d0:88:31,-45,5745,150,Bermuda Guest WIFI,pole 08
20251022_022842,26.672888666666665,-81.80774916666667,28:70:4e:d2:8b:2d,-76,2462,11,Bermuda,pole 02 N
20251022_022842,26.672888666666665,-81.80774916666667,2e:70:4e:d0:89:21,-82,5200,41,Bermuda Guest WIFI,pole 01 S
20251022_022842,26.672888666666665,-81.80774916666667,60:22:32:16:00:d3,-89,5240,49,Bermuda,laundry2
20251022_022842,26.672888666666665,-81.80774916666667,62:22:32:16:00:d3,-89,5240,49,Bermuda Guest WIFI,laundry2
20251022_022842,26.672886,-81.80774666666667,28:70:4e:d0:88:31,-42,5745,150,Bermuda,pole 08
20251022_022842,26.672886,-81.80774666666667,2e:70:4e:d0:88:31,-42,5745,150,Bermuda Guest WIFI,pole 08
20251022_022842,26.672886,-81.80774666666667,28:70:4e:d0:88:30,-44,2412,1,Bermuda,pole 08
20251022_022842,26.672886,-81.80774666666667,2e:70:4e:d0:88:30,-44,2412,1,Bermuda Guest WIFI,pole 08
20251022_022842,26.672886,-81.80774666666667,28:70:4e:d2:8b:2d,-76,2462,11,Bermuda,pole 02 N
20251022_022842,26.672886,-81.80774666666667,2e:70:4e:d0:89:21,-82,5200,41,Bermuda Guest WIFI,pole 01 S
20251022_022842,26.672886,-81.80774666666667,60:22:32:16:00:d3,-84,5240,49,Bermuda,laundry2
20251022_022842,26.672886,-81.80774666666667,62:22:32:16:00:d3,-84,5240,49,Bermuda Guest WIFI,laundry2
20251022_022842,26.672890333333335,-81.80775116666666,2e:70:4e:d0:88:30,-39,2412,1,Bermuda Guest WIFI,pole 08
20251022_022842,26.672890333333335,-81.80775116666666,28:70:4e:d0:88:30,-40,2412,1,Bermuda,pole 08
20251022_022842,26.672890333333335,-81.80775116666666,2e:70:4e:d0:88:31,-45,5745,150,Bermuda Guest WIFI,pole 08
20251022_022842,26.672890333333335,-81.80775116666666,28:70:4e:d0:88:31,-46,5745,150,Bermuda,pole 08
20251022_022842,26.672890333333335,-81.80775116666666,28:70:4e:d0:87:dc,-67,2462,11,Bermuda,pole 07
20251022_022842,26.672890333333335,-81.80775116666666,2e:70:4e:d0:87:dc,-67,2462,11,Bermuda Guest WIFI,pole 07
20251022_022842,26.672890333333335,-81.80775116666666,28:70:4e:d2:8b:2d,-76,2462,11,Bermuda,pole 02 N
20251022_022842,26.672890333333335,-81.80775116666666,28:70:4e:d0:88:f7,-77,5240,49,Bermuda,pole 02 E
20251022_022842,26.672890333333335,-81.80775116666666,2e:70:4e:d0:88:f7,-77,5240,49,Bermuda Guest WIFI,pole 02 E
20251022_022842,26.672890333333335,-81.80775116666666,2e:70:4e:d0:89:21,-82,5200,41,Bermuda Guest WIFI,pole 01 S
