timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
20251017_174501,26.675219333333335,-81.80820716666666,2e:70:4e:d0:88:a8,-88,2412,1,Bermuda Guest WIFI,pole 04
20251017_174501,26.675219333333335,-81.80820716666666,02:55:31:0e:0f:a6,-89,2447,8,Pvt.WFR_Spruce.7944,Unknown
20251017_174501,26.675219333333335,-81.80820716666666,02:fe:5d:b5:cc:41,-90,2462,11,Pvt.WFR_Denali.8060,Unknown
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,28:70:4e:d0:89:21,-60,5200,41,Bermuda,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,28:70:4e:d0:89:0b,-81,2412,1,Bermuda,pole 10
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,28:70:4e:d0:89:20,-51,2412,1,Bermuda,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,2e:70:4e:d0:89:20,-50,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,28:70:4e:d0:87:61,-81,2412,1,Bermuda,pole 22 NW
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,2e:70:4e:d0:87:61,-86,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,28:70:4e:d2:8b:2d,-70,2462,11,Bermuda,pole 02 N
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,28:70:4e:dd:d3:1f,-52,2462,11,Bermuda,pole 01 NE
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,2e:70:4e:dd:d3:1f,-51,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,2e:70:4e:d2:8b:2d,-70,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,2e:70:4e:d0:89:21,-60,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,28:70:4e:dd:d3:20,-55,5785,158,Bermuda,pole 01 NE
2025-10-17T17:46:05.273765+00:00,26.675218666666666,-81.80821366666666,2e:70:4e:dd:d3:20,-55,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,28:70:4e:d0:89:21,-50,5200,41,Bermuda,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,28:70:4e:d0:89:0b,-74,2412,1,Bermuda,pole 10
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,28:70:4e:d0:89:20,-52,2412,1,Bermuda,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,2e:70:4e:d0:89:20,-51,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,28:70:4e:d0:87:61,-81,2412,1,Bermuda,pole 22 NW
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,2e:70:4e:d0:87:61,-86,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,28:70:4e:d2:8b:2d,-63,2462,11,Bermuda,pole 02 N
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,28:70:4e:dd:d3:1f,-51,2462,11,Bermuda,pole 01 NE
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,2e:70:4e:dd:d3:1f,-51,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,2e:70:4e:d2:8b:2d,-62,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,2e:70:4e:d0:89:21,-50,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,28:70:4e:dd:d3:20,-57,5785,158,Bermuda,pole 01 NE
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,2e:70:4e:dd:d3:20,-57,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,28:70:4e:d0:88:f6,-71,2437,6,Bermuda,Unknown
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,2e:70:4e:d0:88:f6,-70,2437,6,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,2e:70:4e:d0:86:3e,-73,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,28:70:4e:d0:88:f7,-69,5240,49,Bermuda,Unknown
2025-10-17T17:46:05.273765+00:00,26.6752185,-81.80821416666667,2e:70:4e:d0:88:f7,-69,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,28:70:4e:d0:89:21,-50,5200,41,Bermuda,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,28:70:4e:d0:89:0b,-74,2412,1,Bermuda,pole 10
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,28:70:4e:d0:89:20,-52,2412,1,Bermuda,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,2e:70:4e:d0:89:20,-53,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,28:70:4e:d0:87:61,-81,2412,1,Bermuda,pole 22 NW
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,2e:70:4e:d0:87:61,-86,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,28:70:4e:d2:8b:2d,-69,2462,11,Bermuda,pole 02 N
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,28:70:4e:dd:d3:1f,-51,2462,11,Bermuda,pole 01 NE
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,2e:70:4e:dd:d3:1f,-51,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,2e:70:4e:d2:8b:2d,-68,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,2e:70:4e:d0:89:21,-50,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,28:70:4e:dd:d3:20,-51,5785,158,Bermuda,pole 01 NE
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,2e:70:4e:dd:d3:20,-51,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,28:70:4e:d0:88:f6,-71,2437,6,Bermuda,Unknown
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,2e:70:4e:d0:88:f6,-70,2437,6,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,2e:70:4e:d0:86:3e,-75,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,28:70:4e:d0:88:f7,-69,5240,49,Bermuda,Unknown
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,2e:70:4e:d0:88:f7,-69,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,28:70:4e:d0:88:a8,-85,2412,1,Bermuda,pole 04
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,28:70:4e:d0:89:05,-75,2412,1,Bermuda,pole 06
2025-10-17T17:46:05.273765+00:00,26.675218,-81.8082135,28:70:4e:d0:86:3e,-74,2462,11,Bermuda,pole 09
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:d0:89:21,-50,5200,41,Bermuda,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:d0:89:0b,-74,2412,1,Bermuda,pole 10
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:d0:89:20,-57,2412,1,Bermuda,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,2e:70:4e:d0:89:20,-55,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:d0:87:61,-81,2412,1,Bermuda,pole 22 NW
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,2e:70:4e:d0:87:61,-86,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:d2:8b:2d,-63,2462,11,Bermuda,pole 02 N
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:dd:d3:1f,-54,2462,11,Bermuda,pole 01 NE
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,2e:70:4e:dd:d3:1f,-54,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,2e:70:4e:d2:8b:2d,-62,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,2e:70:4e:d0:89:21,-50,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:dd:d3:20,-56,5785,158,Bermuda,pole 01 NE
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,2e:70:4e:dd:d3:20,-56,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:d0:88:f6,-71,2437,6,Bermuda,Unknown
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,2e:70:4e:d0:88:f6,-71,2437,6,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,2e:70:4e:d0:86:3e,-75,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:d0:88:f7,-69,5240,49,Bermuda,Unknown
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,2e:70:4e:d0:88:f7,-69,5240,49,Bermuda Guest WIFI,Unknown
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:d0:88:a8,-85,2412,1,Bermuda,pole 04
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:d0:89:05,-75,2412,1,Bermuda,pole 06
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:d0:86:3e,-74,2462,11,Bermuda,pole 09
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,28:70:4e:d2:8b:2e,-65,5220,45,Bermuda,pole 02 N
2025-10-17T17:46:05.273765+00:00,26.67522616666667,-81.80821033333334,2e:70:4e:d2:8b:2e,-65,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,28:70:4e:d0:89:21,-60,5200,41,Bermuda,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,28:70:4e:d0:89:0b,-79,2412,1,Bermuda,pole 10
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,28:70:4e:d0:89:20,-52,2412,1,Bermuda,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,2e:70:4e:d0:89:20,-51,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,28:70:4e:d0:87:61,-75,2412,1,Bermuda,pole 22 NW
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,2e:70:4e:d0:87:61,-85,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,2e:70:4e:d3:d3:88,-91,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,28:70:4e:dd:d3:1f,-52,2462,11,Bermuda,pole 01 NE
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,2e:70:4e:dd:d3:1f,-52,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,28:70:4e:d2:8b:2d,-68,2462,11,Bermuda,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,2e:70:4e:d2:8b:2d,-68,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,2e:70:4e:d0:89:21,-60,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,28:70:4e:dd:d3:20,-54,5785,158,Bermuda,pole 01 NE
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,2e:70:4e:dd:d3:20,-54,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,28:70:4e:d2:8b:2e,-67,5220,45,Bermuda,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.675224,-81.808211,2e:70:4e:d2:8b:2e,-67,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,28:70:4e:d0:89:21,-50,5200,41,Bermuda,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,28:70:4e:d0:89:0b,-79,2412,1,Bermuda,pole 10
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,28:70:4e:d0:89:20,-52,2412,1,Bermuda,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,2e:70:4e:d0:89:20,-51,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,28:70:4e:d0:87:61,-75,2412,1,Bermuda,pole 22 NW
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,2e:70:4e:d0:87:61,-85,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,2e:70:4e:d3:d3:88,-91,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,28:70:4e:dd:d3:1f,-53,2462,11,Bermuda,pole 01 NE
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,2e:70:4e:dd:d3:1f,-52,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,28:70:4e:d2:8b:2d,-63,2462,11,Bermuda,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,2e:70:4e:d2:8b:2d,-63,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,2e:70:4e:d0:89:21,-50,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,28:70:4e:dd:d3:20,-57,5785,158,Bermuda,pole 01 NE
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,2e:70:4e:dd:d3:20,-57,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,28:70:4e:d2:8b:2e,-67,5220,45,Bermuda,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,2e:70:4e:d2:8b:2e,-67,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,28:70:4e:d0:86:c2,-81,2437,6,Bermuda,pole 12 W
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,2e:70:4e:d0:86:c2,-73,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,2e:70:4e:d0:86:3e,-72,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,28:70:4e:d3:d3:89,-79,5785,158,Bermuda,pole 22 SW
2025-10-17T17:47:08.303988+00:00,26.67522183333333,-81.80820983333334,2e:70:4e:d3:d3:89,-79,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,28:70:4e:d0:89:21,-60,5200,41,Bermuda,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,28:70:4e:d0:89:0b,-79,2412,1,Bermuda,pole 10
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,28:70:4e:d0:89:20,-51,2412,1,Bermuda,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,2e:70:4e:d0:89:20,-52,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,28:70:4e:d0:87:61,-75,2412,1,Bermuda,pole 22 NW
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,2e:70:4e:d0:87:61,-85,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,2e:70:4e:d3:d3:88,-91,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,28:70:4e:dd:d3:1f,-45,2462,11,Bermuda,pole 01 NE
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,2e:70:4e:dd:d3:1f,-51,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,28:70:4e:d2:8b:2d,-67,2462,11,Bermuda,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,2e:70:4e:d2:8b:2d,-68,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,2e:70:4e:d0:89:21,-60,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,28:70:4e:dd:d3:20,-54,5785,158,Bermuda,pole 01 NE
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,2e:70:4e:dd:d3:20,-54,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,28:70:4e:d2:8b:2e,-67,5220,45,Bermuda,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,2e:70:4e:d2:8b:2e,-67,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,28:70:4e:d0:86:c2,-81,2437,6,Bermuda,pole 12 W
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,2e:70:4e:d0:86:c2,-73,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,2e:70:4e:d0:86:3e,-69,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,28:70:4e:d3:d3:89,-79,5785,158,Bermuda,pole 22 SW
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,2e:70:4e:d3:d3:89,-79,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,2e:70:4e:d0:88:f9,-88,2412,1,Bermuda Guest WIFI,pole 11
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821116666667,28:70:4e:d0:89:05,-78,2412,1,Bermuda,pole 06
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:d0:89:21,-50,5200,41,Bermuda,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:d0:89:0b,-79,2412,1,Bermuda,pole 10
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:d0:89:20,-51,2412,1,Bermuda,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:d0:89:20,-52,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:d0:87:61,-75,2412,1,Bermuda,pole 22 NW
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:d0:87:61,-85,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:d3:d3:88,-91,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:dd:d3:1f,-54,2462,11,Bermuda,pole 01 NE
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:dd:d3:1f,-53,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:d2:8b:2d,-63,2462,11,Bermuda,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:d2:8b:2d,-62,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:d0:89:21,-50,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:dd:d3:20,-54,5785,158,Bermuda,pole 01 NE
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:dd:d3:20,-55,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:d2:8b:2e,-67,5220,45,Bermuda,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:d2:8b:2e,-67,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:d0:86:c2,-81,2437,6,Bermuda,pole 12 W
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:d0:86:c2,-73,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:d0:86:3e,-72,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:d3:d3:89,-79,5785,158,Bermuda,pole 22 SW
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:d3:d3:89,-79,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:d0:88:f9,-84,2412,1,Bermuda Guest WIFI,pole 11
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:d0:89:05,-78,2412,1,Bermuda,pole 06
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:d0:88:f6,-73,2437,6,Bermuda,Unknown
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,2e:70:4e:d0:88:f6,-72,2437,6,Bermuda Guest WIFI,Unknown
2025-10-17T17:47:08.303988+00:00,26.675223,-81.80821233333333,28:70:4e:d0:86:3e,-71,2462,11,Bermuda,pole 09
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,28:70:4e:d0:89:21,-61,5200,41,Bermuda,pole 01 S
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,28:70:4e:d0:89:20,-51,2412,1,Bermuda,pole 01 S
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,2e:70:4e:d0:89:0b,-79,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,2e:70:4e:d0:89:20,-50,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,2e:70:4e:d0:87:61,-83,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,28:70:4e:d0:88:f6,-74,2437,6,Bermuda,Unknown
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,2e:70:4e:d0:88:f6,-74,2437,6,Bermuda Guest WIFI,Unknown
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,28:70:4e:d0:89:14,-83,2437,6,Bermuda,pole 21
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,28:70:4e:d0:86:3e,-74,2462,11,Bermuda,pole 09
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,28:70:4e:d2:8b:2d,-69,2462,11,Bermuda,pole 02 N
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,28:70:4e:dd:d3:1f,-52,2462,11,Bermuda,pole 01 NE
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,2e:70:4e:d2:8b:2d,-68,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,2e:70:4e:dd:d3:1f,-51,2462,11,Bermuda Guest WIFI,Unknown
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,2e:70:4e:d0:89:21,-61,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,28:70:4e:dd:d3:20,-54,5785,158,Bermuda,pole 01 NE
2025-10-17T17:48:10.285134+00:00,26.675225833333332,-81.80821066666667,2e:70:4e:dd:d3:20,-54,5785,158,Bermuda Guest WIFI,Unknown
2025-10-17T17:48:10.285134+00:00,26.675223666666668,-81.80820766666666,28:70:4e:d0:89:21,-50,5200,41,Bermuda,pole 01 S
2025-10-17T17:48:10.285134+00:00,26.675223666666668,-81.80820766666666,28:70:4e:d0:89:20,-52,2412,1,Bermuda,pole 01 S
2025-10-17T17:48:10.285134+00:00,26.675223666666668,-81.80820766666666,2e:70:4e:d0:89:0b,-79,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T17:48:10.285134+00:00,26.675223666666668,-81.80820766666666,2e:70:4e:d0:89:20,-51,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T17:48:10.285134+00:00,26.675223666666668,-81.80820766666666,2e:70:4e:d0:87:61,-83,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T17:48:10.285134+00:00,26.675223666666668,-81.80820766666666,28:70:4e:d0:88:f6,-72,2437,6,Bermuda,Unknown
2025-10-17T17:48:10.285134+00:00,26.675223666666668,-81.80820766666666,2e:70:4e:d0:88:f6,-73,2437,6,Bermuda Guest WIFI,Unknown
2025-10-17T17:48:10.285134+00:00,26.675223666666668,-81.80820766666666,28:70:4e:d0:89:14,-83,2437,6,Bermuda,pole 21
